Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
ARCT,Arcturus Therapeutics Holdings Inc.,30.99,2.41242564,0.73,Buy,569012,17633681.88,823185890.1404493,7.64373628,4.1897,170,Health Technology,Pharmaceuticals: Major,31.77,23.52,1.2563294,33.8,23.52,15.29017857,249.88878978,33.8,14.21,58.27374872,33.8,13.02,188.72007,4.11,427871.7,391083.63333333,418183.65,483083.52222222,391883000,327935000,391883000,327935000,8.05439331,5.55177112,United States,0.10075688,4.71047376,,0,0,,,-69.79590853,,105812000,,4.99399682,356001000,,0.3451,1.87,-56.85736044,,4.0543,,-0.304509,30.14905368,28.21584048,27.80344897,25.07848242,,13.95346579,15.43471285,-122.80030887,30.53176931,,,,,,,,,,71.75322188,-294761000,,9349000.00001271,-56.74878778,,,4.53837155,39.67142511,8.43547784,37.03705024,3.04440469,2.49945156,19.43429394,2.99962747,4.07580653,4.71047376,2023-05-09,72.44867082,65.28330211,69.19985048,45.45642532,27.37820339,43.29675076,37.9459688,1566.79342989,1211758.82353106,-50.26046053,1420.38520213,1712.38046006,24137691.848,30.194,28.923,27.394,24.1075,14.65655501,470863000,4.54631239,37.68407079,37.03612646,424555000,33174000,-64.98971031,-52.06415721,180075000,141615000,205999000.00028,26563000,2023-08-08,4.97119342,5.30479298,6.2241082,31.045,27.17996834,80.1744186,11.15494978,69.90131579,27.422,27.6558,20.95625,40.21655424,0,27.05040527,29.15189798,0.3535,11.63544669,1.14229765
PHAT,"Phathom Pharmaceuticals, Inc.",14.96,2.11604096,0.31,Strong Buy,397869,5952120.24,818896536.7262799,,-4.8719,112,Health Technology,Pharmaceuticals: Major,15.6025,11.62,1.3091521,15.6025,9.56,69.03954802,-33.51111111,15.6025,5.84,100.80536913,15.6025,5.84,64.54,5.84,289589.3,320406.96666667,355685.1,384676.68888889,155385000,129574000.00000001,155385000,129574000.00000001,4.46927374,9.03790087,United States,,9.6824067,,0,0,,-27.69119866,35.59624736,20.7713484,-163973000,-18.06981667,,385811000,-29.98919864,-5.0545,-0.89,32.99812383,16.49050603,-4.8719,-21.8431912,-0.999675,14.35463385,13.45352623,13.09024883,11.48267483,1.1473199,,,2.41497431,11.70271646,1.5463203,,,-19.00191939,-620000,-146000,13.0952381,-14.0625,-21.75572519,62.56019794,83400000,-37.41929206,-197723000,31.30597489,7.01094307,-30.17066898,,,,,,,,,,9.6824067,2023-05-10,74.17200643,66.96498389,,,-132.99165015,,-154.52418901,,0,,,,28602384.0102,14.219,13.9345,12.8545,10.5602,-12.99734468,144010000,-12.62059341,-3.3807674,134.39090879,139843000,212974000,-0.52359934,129.96868589,239624000,234205000,0,54739100,2023-08-09,6.44016227,6.63558431,5.35960378,15.1175,13.30946462,30.08695652,13.24753974,54.70527404,13.29525,12.6623,10.34095,,0,12.4649317,13.94937542,-5.0545,12.31231231,1.14942529
ME,23andMe Holding Co.,1.77,1.14285714,0.02,Neutral,1432721,2535916.17,816421383.3771428,,-0.6907,816,Health Technology,Biotechnology,1.98,1.57,2.3607388,2.3,1.57,-20.27027027,-81.99426258,2.99,1.57,-23.70689655,6.31,1.57,18.16,1.57,1387282,2642125.4,2400023.5,2116691.71111111,388248000,388248000,388248000,388248000,1.14285714,4.73372781,United States,0.1194836,2.80837394,,0,0,,-31.52169438,30.62317041,-1.18952685,-287513000,-31.52229602,,737316000,-14.74401596,-0.6903,-0.14,30.7199211,10.28097063,-0.6907,-5.19342065,-0.149633,1.7365688,1.75307296,1.79715491,2.06857487,1.97750119,-53.59261943,-53.59261943,-263.19563118,-24.25819591,1.97750119,32.72173602,32.72173602,-8.23899548,97998000,31616000,47.43518,-16.78905119,-8.23899548,64.78040969,-302944000,-43.2967033,-311656000,30.29871359,7.83101346,-43.2967033,-104.06258661,-104.06258661,-108.1879468,-108.1879468,1.14341085,1.14341085,,2.69649402,2.66842103,2.7397936,2023-05-25,58.67224078,48.86732681,72.0824471,72.0824471,-29.75710686,-38.24950371,-34.90219399,10.1495809,367020.83333333,37.99970122,-8.13651687,10.1495809,254101874.292,1.72,1.714,1.80933333,2.09095,-18.18208647,942598000,-8.00816666,-18.18208647,-1.16327571,419616000,85304000,7.16582915,-1.16327571,228659000,228659000,299489000,461255488,2023-08-08,3.46820809,5.28275811,5.3091413,1.76333333,1.71606403,-21.33333333,5.35714286,-38.32752613,1.7215,1.9044,2.431025,-104.98782927,0,1.88109749,1.72351395,-0.6903,-6.34920635,0
NVAX,"Novavax, Inc.",9.34,-2.91060291,-0.28,Buy,5416867,50593537.78,806089476.7151768,,-14.3813,1992,Health Technology,Biotechnology,10.18,6.56,2.4066672,11.36,6.56,1.74291939,-66.64285714,13.7,5.605,-19.75945017,68.44,5.605,331.68,3.54,7670142.9,6565306.6,6279509.58333333,6171455.12222222,1347186000,635280000,1347186000,635280000,25.70659489,29.18395574,United States,,0.50604474,,0,0,,63.21904039,-28.6659578,-240.57632939,-1134864000,9.32281192,,160850000,64.09429333,-8.4154,-3.41,-49.40434478,-235.35433696,-14.3813,18.89131403,-1.365,8.78705121,7.921588,7.82507354,9.19214487,-290.23318014,-25.48060621,-55.09371146,-147.79002975,-231.30648591,-53.04018971,54.45523222,31.99494868,-4.79839524,1079233000,59365000,-66.19959689,-91.29548007,,62.53357036,-436225000,62.26875282,-657939000,-61.26563109,-244.49038386,12.32309065,-33.19785536,-85.01676415,-32.53166703,-85.86630479,,,,0.59220262,0.36845428,0.48822946,2023-05-09,74.13451646,65.52995996,62.32884868,80.86943979,-52.78046699,,,72.89446824,994915.6626506,-77.34996461,-88.50080472,-3.14889468,85974810.3823,8.522,7.99,7.693,7.6791,-12.34398485,1542699000,-31.69905949,-45.58141012,17.67692572,971028000,199055000,-67.72428263,-54.81137258,2892757000,2438281000,1981872000,86305100,2023-08-03,6.89439655,8.32788607,14.69510228,9.51326667,8.08541321,-11.80358829,26.55826558,-85.45397913,7.714,7.7254,11.71715,-84.80975117,0,7.84888504,8.26609125,-8.4154,22.57217848,-5.46558704
RNA,"Avidity Biosciences, Inc.",11.22,0.08920607,0.01,Sell,458003,5138793.66,794591068.6833184,,-3.3614,186,Health Technology,Biotechnology,12.71,10.64,0.32154268,17.55,10.37,-20.93023256,-57.66037736,25.74,10.37,-48.36631385,25.74,9.83,37.46,9.83,737366.6,1221397.66666667,1293886.2,1318666.14444444,610727000,586300000,340396000,118710000,1.17222723,1.63043478,United States,0.01807967,12.41857128,,0,0,,-51.19919599,-6.95064719,-65.51572659,-199889000,-56.42602809,,504952000,-17.10373881,-3.3357,-0.74,15.55227608,-4.83370913,-3.3614,-15.76663452,-0.792798,11.17054719,11.32771867,11.53026412,14.01180229,-41.13319737,-1507.92497832,-1651.27302836,-26.84382727,-67.4370302,-46.8048105,84.96313964,77.64438005,-9.78473581,7837000,1154000,-51.67504188,-22.07967589,,40.02632906,-576195000,-47.44214424,-173995000,-3.81010878,-53.04220827,-49.65264798,-1886.32914137,-1988.76009108,-1939.64657415,-2091.17160008,1.35414353,1.42154335,,81.79033947,63.44944059,12.41857128,2023-05-09,49.07942126,45.60623534,1630.57241977,1764.44835438,-37.12722597,-41.11903944,-40.41323061,-1.09371649,49591.39784946,-19.35716865,24.40111421,14.79149341,64788378.5664,11.1,11.132,11.42266667,15.251,49.39894289,613976000,-3.88603632,45.79077968,-8.88396283,597147000,10105000,-5.44586881,-15.01976285,60725000,55061000,9224000,70819200,2023-08-08,3.33033303,4.40285338,3.40875482,11.27,11.76479414,-50.17761989,-1.14537445,-34.80534573,11.4635,11.3722,16.3108,-1988.76009108,0,12.24112668,11.20135538,-3.3357,-5.55555556,-2.26480836
CNTA,Centessa Pharmaceuticals plc,8.24,12.87671233,0.94,Strong Buy,472923,3896885.52,783650757,,-2.2462,124,Health Technology,Pharmaceuticals: Major,8.65,4.5,-0.3532663,8.65,3.8,125.13661202,-59.30864198,8.65,3,106.77540778,8.65,3,26.9,2.885,126279.5,155859.7,151963.06666667,151986.85555556,393644000.00000095,346229000,393644000.00000095,259988000,33.11793215,33.98373984,United Kingdom,0.27726496,12.94650677,,0,0,,-50.79100146,-17.5558819,3.31216821,-207471740,-19.51027637,,100593000,45.48239619,-2.3134,-0.53,-17.22488038,9.97160514,-2.2462,-2.99889949,-0.481667,7.12955703,6.17711154,5.85057336,4.87591686,-47.84848662,,,9.38677849,3.7194405,-14.86093846,,,-285.10222066,-130919.154726,-89807.48081,-147.6096738,-222.58603172,-264.6106886,76.49356269,-264918000,43.41468515,-216073570.120726,-17.65103187,5.55893313,-8.01422603,,,,,2.32475469,2.67219266,,,,12.94650677,2023-05-12,86.59670126,78.76796985,,,-43.03746561,-54.86985835,-45.6741632,,0,,,,45716511.245888,6.832,6.44801,5.60183667,4.541451,-29.434196,403860000,-9.10339022,-30.63065539,-7.79392338,384330000,81311000,16.49140401,8.70454545,108138000,110599000,0,95103247,2023-08-14,17.44186047,11.54747916,10.73714468,8.21,6.40237032,155.90062112,37.33333333,54.01869159,6.110255,5.179702,4.1350755,,0,5.41910991,6.66898329,-2.3134,70.60041408,5.64102564
LYEL,"Lyell Immunopharma, Inc.",3.1,1.63934426,0.05,Buy,456840,1416204,773788672.4590166,,-0.7323,274,Health Technology,Biotechnology,3.97,2.76,0.9089949,3.97,1.77,20.15503876,-83.46666667,3.97,1.77,-4.0247678,8.74,1.77,19.84,1.77,618635.7,1346934.46666667,1139392.55,1125546.81111111,640152000,612769000,123554000,109426000,-2.51572327,5.80204778,United States,0.08501377,20.27463714,,0,0,,13.43766199,-421.18049465,10.94042713,-166645000,19.6899307,,42901800,28.10438494,-0.7411,-0.18,-698.51190476,3.8695808,-0.7323,32.82883875,-0.2575,3.06674249,3.10103782,3.06674559,3.00055,3.05872021,-234.62324197,-221.76019954,-2.95861816,20.05190891,11.8822208,80.55453869,79.18997565,,68216000,-4962000,-111.33031922,-45.0877193,,58.69867765,-546133000,26.81690839,-183118000,-697.41574372,1.73896455,30.90802066,-216.23938689,-216.08527822,-226.50591028,-218.73745472,0.92848008,0.98719512,,9.18976305,9.04488504,20.27463714,2023-05-05,50.25410088,50.58564635,168.53559746,176.5841202,-18.63539684,-21.85282945,-20.27813569,695.14553991,309062.04379562,-99.86566362,-88.24593128,861.3496232,119785362.228,3.017,3.0765,3.18016667,2.6136,-16.83909789,880450000,-6.09144365,-17.87636076,-0.17251803,624398000,66635999.99999999,-1.57454728,-1.24342349,104309000,96624000,84683000,249609000,2023-08-10,7.77027027,9.13010659,8.77215299,3.08333333,3.23454659,-10.66282421,0.64935065,-47.27891156,3.18425,2.9462,3.57025,-216.08527822,0,2.97616443,3.08499269,-0.7411,11.9133574,-1.89873418
ADMA,ADMA Biologics Inc,3.47,-2.25352113,-0.08,Sell,2049095,7110359.65,771287176.087324,,-0.2369,617,Health Technology,Biotechnology,4.02,3.45,0.8846043,4.3,3.07,10.86261981,-20.59496568,4.3,2.945,2.35988201,4.3,1.97,14,1.01,1474413,1837882.56666667,2087781,2257483.66666667,86521542,69204163,86521542,69204163,-5.96205962,-3.87811634,United States,1.06913934,7.19035726,,0,0,,38.88483396,,,-17807210,65.86595313,,821082000,35.10617573,-0.3331,-0.03,49.25373134,76.0375881,-0.2369,52.66733267,-0.025,3.56637992,3.71979242,3.75345697,3.63040388,41.67517475,-47.65029645,-33.66361825,-49.77632676,42.2402315,48.51762027,22.42333402,26.06009805,7444.76198379,34549804,16334152,16.68720854,368.93976216,711.4507072,30.15918912,86520921,8.01655123,-65903949.99999999,44.49811199,72.85327167,39.08069921,-42.77263872,-26.21632477,-25.68568413,-13.9443144,5.06473224,5.29504219,,4.23370119,4.4563036,2.72549023,2023-05-10,30.74398126,36.51160983,2.48255104,2.11391566,-14.69896289,-34.98683956,-16.64209235,90.35667796,249723.97406807,13.86930212,95.558369,93.50611136,211179576.843,3.568,3.629,3.84466667,3.5765,26.13880361,340787542,-2.20234678,10.63363471,50.06125309,264086212,155725084,0.83039002,6.3978392,196487666,195132922,154079692,222273000,2023-08-09,4.05797101,3.56095248,4.25510711,3.50333333,3.80216644,-11.92893401,-4.4077135,56.30630631,3.768,3.8384,3.38885,-26.21632477,0,3.74306777,3.63128765,-0.3331,-9.16230366,-3.34261838
KURA,"Kura Oncology, Inc.",10.3,4.04040404,0.4,Sell,1961214,20200504.2,763224218.4747475,,-2.0389,133,Health Technology,Biotechnology,13.07,9.755,0.791886,14.32,9.49,-12.93322063,-47.84810127,14.9485,9.49,-24.48680352,19.09,9.49,43,2.5,966790.1,1203160.3,932293.1,809202.84444444,437985000,405900000,51802000,27059000,-2.64650284,3.05152576,United States,0.03426261,21.65288826,,0,0,,-6.43152257,-4.03433476,-11.51663855,-142861000,-7.80579096,,444209000,-3.12770177,-2.0278,-0.5,-1.96519959,-2.23727422,-2.0389,-2.45728643,-0.547273,10.14131857,10.74347932,11.06726927,11.88228434,-4.72099756,,,-35.28746892,-11.4117282,-4.55842019,,,-36.02150538,-759000,-206000,0,-16.38418079,-25.67783094,35.46019094,-392360000,-4.11908083,-135840000,-2.88397657,-4.97950883,-3.95613538,,,,,1.67421145,1.78378453,,,,21.65288826,2023-05-10,44.40414405,38.58049858,,,-29.73436013,-31.54711837,-31.00202423,,0,,,,69407075.063,10.047,10.2495,11.53016667,11.70335,-14.55759843,425975000,-6.64707455,-14.5632139,103.98545455,416450000,13540000,-3.45122647,111.89358372,36028000,30792000,0,74099500,2023-08-03,6.97674419,4.210377,4.06248533,10.25666667,10.7614846,-17.46794872,-2.83018868,-41.87358916,10.62675,11.7955,12.861275,,0,11.41002394,10.29658412,-2.0278,-23.24888227,2.79441118
BMEA,"Biomea Fusion, Inc.",21.4,1.9047619,0.4,Sell,420744,9003921.6,762873378.4857141,,-3.2135,83,Health Technology,Pharmaceuticals: Major,40.83,20.8,0.427901,43.69,20.8,-14.87669053,7,43.69,7.305,177.5616083,43.69,6.04,43.69,2.84,734174.5,1242559.26666667,890347.61666667,1073770.25555556,113049000,86300000,111899000,86300000,-2.50569476,-2.32770424,United States,0.16054566,4.7369234,,0,0,,-102.31861276,-12.238921,-79.41357644,-95378000,-86.34338856,,844522000,-95.80444071,-2.7955,-0.98,-14.20097697,-74.74639616,-3.2135,-79.43492099,-0.875123,21.59518606,25.92111687,27.60713853,25.62616344,-65.391899,,,-32.44544918,-167.12260878,-81.01604885,,,-32.42392445,-1262000,-905000,-177.60736196,-445.18072289,-83.91812865,6.97986091,-72954000,-96.85808454,-81828000,-14.76258197,-77.50824881,-81.47308999,,,,,5.828474,7.63312491,,,,4.7369234,2023-05-02,27.80680322,30.51024967,,,-65.74771654,-76.25275319,-72.4887447,,0,,,,29446636.5456,21.508,21.785,30.905,25.87305,-30.31477257,112638000,-13.24928181,-35.5853692,-19.8245614,88931000,13346000,484.07002188,391.56537753,21302000,29509000,0,35648300,2023-08-09,3.06807287,8.78080363,5.13836603,21.25333333,28.04053348,153.85527877,-0.18656716,86.89956332,27.4735,31.4226,17.3008,,0,28.30339719,22.89880593,-2.7955,-48.08345463,1.03871577
ACRS,"Aclaris Therapeutics, Inc.",10.78,1.79414542,0.19,Buy,303079,3267191.62,761923916.7308781,,-1.4459,105,Health Technology,Pharmaceuticals: Major,10.91,8.96,1.1075854,10.91,7.87,21.25984252,-48.24771964,18.54,5.77,-38.54047891,18.9583,5.77,33.88,0.7,533954,726840.56666667,654496.7,921008.67777778,217571000,170803000,45277000,44722000,3.95371263,5.17073171,United States,0.01455234,10.09754628,,0,0,,-30.86517429,-35.20124834,-48.04261521,-93917000,-29.43713994,,372771000,16.79465568,-1.3327,-0.42,-1.61679537,-37.65936581,-1.4459,-6.30054404,-0.450067,10.59787746,10.17608308,9.94038756,10.26208201,-29.99504214,-229.13417585,-239.8708924,-39.98959417,-27.31746558,-20.5435013,59.80102178,86.00901807,768.75,17792000,1720000,-72.4314794,477.18120805,1397.12027103,49.49354318,-168230000,4.35481208,-86908000,-1.89976479,-49.87492682,-19.00988875,-292.10809357,-312.32036851,-286.21269158,-307.21121095,3.63778709,4.09750387,,23.38497249,23.62887592,10.09754628,2023-05-08,64.77575248,63.55686578,261.53872009,279.28114964,-42.20615827,-53.93645538,-53.34105276,340.05324656,283352.38095238,-67.39326712,73.98485891,378.90321578,57777582.324,10.518,10.462,9.833,9.3292,2.68579003,229705000,-10.95255817,1.40292327,-22.11472011,184361000,2573000,14.15261757,-5.78542658,60337000,52895000,29752000,70679400,2023-08-03,2.54476909,5.68045743,4.81635642,10.75,10.20103399,-32.32893911,2.86259542,-30.40671401,10.2505,9.28,12.6077,-312.32036851,0,9.74767839,10.45708606,-1.3327,14.68085106,0.74766355
COLL,"Collegium Pharmaceutical, Inc.",21.56,0.04640371,0.01,Strong Sell,221507,4775690.92,745863018.5967517,,-0.8614,207,Health Technology,Pharmaceuticals: Major,24.01,20.83,0.4713079,24.17,20.83,-4.04984424,13.65313653,30.22,20.83,-24.58901714,30.22,15.4,30.58,7.37,212448.4,307802.36666667,319412.08333333,327427.95555556,173688000,269480000,173688000,269480000,0.3257329,-0.82796688,United States,4.48575943,1.20740874,,0,0,,116.62591947,30.00948109,629.01543809,234108000,257.83198826,5.47728429,1360080000,-139.81576254,-0.7391,1.32,-136.84701493,-30.84256635,-0.8616,-199.66454598,1.206,21.57028493,21.87688559,22.04885648,22.8483845,20.66172635,26.42795404,33.43677195,-57.94907089,,213.17085355,45.60787872,46.32450009,42.12021682,211590000,77402000,41.82684379,59.60491587,69.44570254,26.56447356,536759000,-134.95952011,-25002000,-142.06139742,-33.33843446,-168.61823961,-5.38914024,-5.59273377,14.95948768,15.49388607,3.74551355,4.14818805,4.21546616,1.40951581,1.57213199,1.12770231,2023-05-04,42.97775392,44.26698925,0.27999733,0,-2.38648372,-15.62442624,-3.50730065,67.56468787,2241222.22222222,11.68569665,72.85405547,92.36088209,33628982.37360001,21.562,21.559,21.972,23.3913,69.65323223,1214299000,3.42108334,-2.55524856,174.07729469,498300000,806239000,13.6868897,3.67366621,979289000,1034566000,463933000,34594800,2023-08-09,2.5210084,3.19105457,2.8693175,21.64666667,22.2297187,-7.70547945,0.60662622,24.05063291,22.0905,22.3556,22.84225,-5.82189889,0,22.38497339,21.66866571,-0.7391,-1.14626318,-0.78232858
ARDX,"Ardelyx, Inc.",3.47,-0.85714286,-0.03,Neutral,2100812,7289817.64,744184589.4685715,,-0.3975,133,Health Technology,Pharmaceuticals: Major,4.18,3.26,0.36676767,5.125,3.185,-23.56828194,-20.22988506,5.125,2.675,18.83561644,5.125,0.6449,35.48,0.4902,3548949.4,5366899.8,5506733.86666667,6828135.02222222,123909000,130372999.99999999,96140000,92487000,2.35988201,2.66272189,United States,0.28457754,2.64889079,,0,0,,60.51395007,-291.5290357,5.86540979,-57590000,60.44017942,,896960000,72.09777309,-0.4235,-0.13,-334.23913043,39.69216418,-0.3979,71.5582559,-0.115283,3.45366839,3.53011098,3.60882426,3.63518429,56.0531785,-127.70428314,-132.72649424,-389.60327414,-63.79928315,37.57523774,83.28540205,85.58017095,850.33909429,43440000,9835000,-75.42478761,,,25.85603453,-94681000,57.5082983,-67207000,-350.33193081,4.62398917,56.94501604,-128.85271675,-104.5195769,-122.24203382,-98.34599343,7.00769433,5.93344961,,11.39203366,10.55743295,2.57241172,2023-05-03,49.3004305,44.84067036,65.2958319,54.76458555,-38.0507293,-69.52022826,-64.85925299,416.569278,392165.41353384,-74.2654715,2329.27350427,1483.20361537,206413455.602,3.436,3.399,3.60366667,3.9303,26.7842015,217019000,14.18086349,67.70137859,4.85671589,167047000,35692000,-25.19595926,-7.3969333,91737000,91598000,52158000,214462000,2023-08-11,2.90697674,4.8910406,5.42129126,3.48333333,3.60178199,20.90592334,4.2042042,424.24837589,3.575,3.7946,3.00105,-104.48786058,0,3.71264749,3.4574366,-0.4235,-14.32098765,-1.97740113
EDIT,"Editas Medicine, Inc.",9.07,1.34078212,0.12,Buy,1227286,11131484.02,739438737.4469275,,-3.1838,226,Health Technology,Biotechnology,11.91,7.71,1.5268906,11.91,7.31,42.60782063,-75.85197018,11.9275,6.33,4.25287356,19.97,6.33,99.95,6.33,1622127.4,2560913.66666667,2233672.35,2083544.53333333,344274000,318439000,141522000,129020999.99999999,10.20656136,7.84780024,United States,0.11697688,5.67680868,,0,0,,-16.75766775,20.12639609,-0.45739145,-219838000,-21.07950321,,218398000,-12.76872278,-3.2103,-0.71,19.4246234,3.55206074,-3.1838,-16.59281503,-0.766977,8.78418,8.71584134,8.79849271,9.03259985,-23.40500725,-1009.71489448,-796.69606424,53.00794898,36.17903025,-15.48148289,67.85206981,72.25659251,-34.72744132,13375000,8307000,67.51361162,59.35162095,,61.95122527,-281302000,-14.50894017,-220432000,19.26635714,2.92784321,-17.53404656,-1118.26298701,-960.69939889,-1146.25608766,-992.32591813,1.7313026,1.97110067,,27.42934986,31.59445696,5.67680868,2023-05-05,68.80751481,54.38968178,855.42309253,739.16897021,-40.27784804,-52.74495232,-50.21857798,-22.83119324,87221.23893805,50.71909425,45.48811106,-11.71753951,80710052.8452,8.716,8.488,9.028,8.61025,-24.08355634,464105000,-9.76355233,-25.51772726,66.60095534,324458000,37137000,-15.49401538,60.32897293,153641000,146632000,19712000,81525800,2023-08-09,2.93018018,6.08620168,4.94234841,9.03006667,8.8962667,-0.220022,10.74481074,-34.60706561,8.7035,9.1529,9.592225,-960.69939889,0,8.84247538,8.64336885,-3.2103,-6.49484536,-0.220022
RAPT,"RAPT Therapeutics, Inc.",20.87,1.11434109,0.23,Buy,131450,2743361.5,716780870.945252,,-2.6542,97,Health Technology,Pharmaceuticals: Major,22.1,18.18,1.2941488,22.1,16.29,28.43076923,70.36734694,31.4499,15.7776,-20.85703451,32.45,15.585,51.2095,9.855,251296,316829.2,314498.11666667,406681.84444444,249068000,231629000,38946000,45768000,11.60427807,5.88533739,United States,0.03867193,10.85648834,,0,0,,-21.66009412,-29.4417957,-52.72301872,-93539000,-29.72609389,,479345000,-1.97102826,-2.5764,-0.76,-18.8928627,-10.47536483,-2.6542,-3.63920344,-0.775561,20.40532808,20.16626804,20.18239511,20.72488552,-12.52488629,-4552.65225933,-8246.27539503,16.33756254,-23.33377239,-16.28891577,-83.82449247,-243.22799097,-145.43840966,-1280000,-883000,-20.95890411,-1739.58333333,,25.96452025,-223103000,-21.14617652,-83838000,-27.5369265,-43.00859879,-26.63140053,-5490.37328094,-10456.09480813,-5618.53307138,-10900.6772009,2.91593256,3.245915,,901.70976177,444.74019202,10.85648834,2023-05-11,61.08780617,55.10166808,4393.05828422,8576.2979684,-42.50815603,-47.7155844,-46.12849016,-59.95279308,15742.26804124,,-100,-72.58663366,27216832.63,20.244,19.686,20.398,20.9692,34.01850621,248326000,-6.71765417,32.40663723,,234587000,8526000,-5.16129032,-0.77970441,21043000,27856000,1527000,34345000,2023-08-10,3.9152918,5.31266487,5.81650499,20.75833333,20.44822949,5.24457892,10.19007392,5.51061678,20.2895,20.1546,21.586,-10456.09480813,0,20.25844142,20.15906797,-2.5764,0.43310876,-0.99620493
AVXL,Anavex Life Sciences Corp.,8.55,-0.69686411,-0.06,Neutral,548358,4688460.9,691162501.8292683,,-0.678,38,Health Technology,Biotechnology,8.99,7.73,1.4434031,10.17,7.645,11.18335501,173.1629393,11.925,7.44,-22.62443439,15.24,7.44,31.5,0.6,765090.9,1015682.96666667,932115.48333333,1016757.44444444,149157861,153466962,149157861,153466962,5.16605166,4.77941176,United States,0,11.35314905,,0,0,,-21.391399,7.76653085,-23.17246468,-57315790,-22.22529064,,517601000,-14.85914196,-0.6238,-0.17,-0.60096154,-22.27903579,-0.678,-17.17939855,-0.166667,8.4280916,8.39513741,8.48035877,8.90375916,20.22734581,,,-46.49981188,11.93944072,10.43069408,,,,0,0,,,,36.37016442,-153466962,-26.56198321,-47977919,-1.04505047,-25.57497927,-22.02345638,,,,,4.67685912,4.7257412,,,,11.35314905,2023-05-09,61.30385568,52.23023415,,,-33.01591302,-35.46875687,-35.46875687,,0,,,,78230926.6881,8.372,8.184,8.59183333,8.80705,-5.51421888,159186397,7.28876114,-0.67992088,,159186397,0,,,10213561,14021343,0,80837700,2023-08-10,3.20027488,3.69970167,4.42486216,8.56663333,8.36792542,-13.54903943,6.74157303,-30.03273322,8.3245,8.7455,9.694075,,0,8.60472882,8.33424165,-0.6238,-7.06521739,-1.836969
