Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
953,SHAW BROTHERS HOLDINGS LTD,0.185,-6.56565657,-0.013,Sell,1408000,260480,262627851.00000003,,-0.0003,74,Consumer Services,Movies/Entertainment,0.214,0.174,-0.7862936,0.243,0.134,-14.74654378,-54.87804878,0.64,0.115,55.46218487,0.64,0.111,2.11,0.095,2425600,3403866.66666667,4181400,17538318.88888889,362451831.724614,362451831.724614,362451831.724614,362451831.724614,2.20994475,-8.86699507,Hong Kong,0.02158381,5.38050563,,0,,,-89.26623464,,,7014490,,,,-101.43884892,-0.0002,,,,-0.0003,-114.28571429,,0.19212414,0.18839893,0.18743935,0.18399873,-130.13117419,-11.15360916,-10.95897719,,,-1154.60396502,31.24041453,31.59537112,-39.97803217,58507890.7700471,,,,21.78395559,71.71925165,-351479296.035502,-101.77645748,-351189.21576043,,,-114.8307707,-0.18751824,-0.2376308,-0.25644051,2.15157656,0.51661547,0.51661547,,1.4279398,1.40230707,,,43.26094306,48.37459508,,,-0.06665332,-0.08562134,-0.08470365,-27.89738161,2530847.2519882,,,41.59841973,994609997.42,0.1966,0.1886,0.18886667,0.2031,-16.03443179,598558389.868665,,,37.89195463,550532073.830862,10972535.689112,,,106762446.66052897,106762446.66052897,187282696.647127,1419610000,2023-08-21,8.79120879,6.44166807,7.34529817,0.18766667,0.1910162,54.16666667,-3.14136126,60.86956522,0.18655,0.17918,0.16362,-3.91962206,0,0.18750309,0.1906112,-0.0002,-0.53763441,-2.63157895
205,SEEC MEDIA GP (BERMUDA),0.355,1.42857143,0.005,Sell,10000,3550,261330672,,-0.1257,46,Commercial Services,Advertising/Marketing Services,0.44,0.345,-0.26019436,0.56,0.33,-34.25925926,4.41176471,0.98,0.33,-58.23529412,2,0.17,28.227354,0.091,120500,148360,165087.5,187427.22222222,118294000,118294000,82994000,82994000,-12.34567901,-8.97435897,Hong Kong,0.18486607,1.9826918,,0,,,-83.6779054,,,-74362000,-63.32528004,,,-60.12738854,-0.1257,,,,-0.1257,68.23351024,,0.37342415,0.41177563,0.438299,0.58076538,90.02478844,-1.59506855,-1.59506855,,,97.66492587,56.37138991,56.37138991,-0.99858374,41243000,,,,-26.57860538,51.75941242,-78086000,-105.48385489,-82473000,,,40.16367871,-112.72501128,-112.72501128,-102.71995408,-102.71995408,1.20151628,1.20151628,,3.32037724,3.18265873,,,33.87236536,38.58421424,,,-17.70629488,-34.39169325,-32.40761298,7.04169715,1590500,,,-8.73676201,706105421.028,0.378,0.394,0.435,0.6017,-13.21199365,427194000,,,188.87132696,394403000,40208000,,,221597000,221597000,73163000,736143000,2023-09-01,1.4084507,2.3175912,6.52173913,0.355,0.39006952,-46.21212121,-8.97435897,101.70454545,0.4065,0.4916,0.724695,-115.61444993,0,0.48984486,0.38748978,-0.1257,-11.25,0
2135,RAILY AESTHETIC MEDICINE INTL HLDGS,0.125,-3.84615385,-0.005,Sell,230000,28750,261130004.99999997,,-0.0085,322,Health Services,Medical/Nursing Services,0.145,0.122,1.2858329,0.186,0.122,-32.79569892,-73.68421053,0.249,0.122,-33.15508021,0.249,0.105,1.05,0.105,184000,211333.33333333,274333.33333333,833000,88448315.6709869,88448315.6709869,49329816.90090191,49329816.90090191,-13.19444444,-7.40740741,China,0.29034803,1.47304778,,0,,,,,,4217580,,53.72592985,,12.74509804,-0.0089,,,,-0.0085,,,0.1288868,0.13376787,0.13758821,0.15652671,-8.56536368,-12.72474456,-12.19200266,,,,40.59213965,40.8607873,-7.53994337,77660494.6891672,,,,,40.24664436,-34308681.631831,13.22067816,-18502555.0065038,,,,-9.67104703,-9.20042526,-12.39104801,-11.80384388,1.40040332,1.40040332,,1.3553042,1.36489285,,,29.23682472,33.05343027,1.21564289,,-4.65580199,-8.76526123,-7.20848348,-15.72663841,594158.53065831,,,,2088039349.84,0.13,0.1299,0.1363,0.16911,-19.41992582,339798311.556885,,,-34.38746248,126375587.554123,54139634.0391559,,,153561608.139016,153561608.139016,191319046.871976,2089040000,,4,2.62249445,6.76671554,0.12666667,0.13271262,-20.38216561,-3.84615385,-30.55555556,0.13355,0.1443,0.161815,-12.68138803,0,0.14527631,0.13054255,-0.0089,-8.75912409,-3.84615385
361,SINO GOLF HLDGS,0.05,-19.35483871,-0.012,Strong Sell,7460000,373000,260062504,,-0.0031,910,Consumer Durables,Recreational Products,0.07,0.047,0.6515528,0.07,0.047,-18.03278689,-83.05084746,0.077,0.047,-30.55555556,0.129,0.047,0.445,0.008942,2433000,2077000,2156573.41666667,2517937.83333333,141165000,141165000,141165000,141165000,-10.71428571,-12.28070175,Hong Kong,0.75381228,1.28271948,,0,,,109.62184419,,,38723000,341.38835062,7.94219208,,32.60869565,-0.0031,,,,-0.0031,18.42105263,,0.05555187,0.05764191,0.05877276,0.0638679,-34.79711142,3.95495428,3.95495428,,,,17.81471099,17.81471099,42.26130988,85408000,,,,138.67650347,51.79067765,44753000,32.62219594,-15949000,,,18.38604032,-3.32670037,-3.32670037,4.96345615,4.96992224,1.05440742,1.05440742,13.71565318,0.54244781,0.54244781,,,40.01111472,42.94748396,,,-3.04916052,-6.2346567,-5.07009569,14.56208601,526839.56043956,,,116.87505655,4887437782.5,0.0568,0.054,0.05946667,0.06301,-12.35847838,488612000,,,-1.64629953,230556000,185918000,,,239245000,239245000,479424000,5201250000,2023-09-01,29.16666667,36.60109033,5.20833333,0.05033333,0.0585714,-19.35483871,-18.03278689,-30.55555556,0.0585,0.06118,0.06961,-1.16577393,0,0.06048496,0.05620429,-0.0031,-18.03278689,-5.66037736
9916,XINGYE WULIAN SERVICE GROUP CO LTD,0.65,0,0,Sell,2000,1300,259999990.00000003,4.66954023,0.1392,570,Finance,Real Estate Development,0.81,0.6,0.4508194,0.86,0.58,-13.33333333,-64.08839779,0.9,0.58,-22.61904762,0.91,0.58,2.31,0.58,49000,55733.33333333,104800,96933.33333333,525243483.442899,525243483.442899,525243483.442899,525243483.442899,-15.58441558,-2.98507463,China,0.00812143,3.37399464,-100,0,,0,5.94777519,,,74519950,9.75216054,,,-16.55508217,0.1371,,,,0.1392,8.15850816,,0.67258297,0.685395,0.69848681,0.75020439,-69.5136576,8.22159835,7.92884198,,,-18.65174575,30.60494785,30.65889677,2.75556795,114267900.358498,,,,19.19622099,45.94109926,-521473323.32379097,-16.52364088,54858778.985093,,,13.98749383,14.69310335,14.901524,19.37402864,19.50516672,0.56007445,0.56007445,8.77802469,0.69599571,0.69637111,,,41.9827734,43.92576116,1.00227677,0.99371753,8.4666615,12.13510265,12.04586768,9.98776045,655024.80722077,,,55.50518994,100000000,0.702,0.672,0.696,0.7775,1.97423181,663910825.9058939,,,-39.61509936,655617147.287714,3770160.11910756,,,199661302.746091,199661302.746091,373364140.115841,400000000,,0,6.98862092,4.83870968,0.65,0.68206813,-19.75308642,-17.72151899,-10.95890411,0.671,0.732,0.7675,20.5010331,-9512343.65867643,0.72081185,0.67639957,0.1371,1.5625,0
1850,WINDMILL GROUP LTD,1.8,-2.7027027,-0.05,Sell,134000,241200,259199993,,-0.1998,56,Commercial Services,Miscellaneous Commercial Services,2,1.7,0.58049035,2.05,1.25,36.36363636,-81.81818182,2.05,1.24,23.28767123,3,1.24,77.399998,1.24,44650,103616.66666667,141400,107061.11111111,83822000,48325000,80217000,43676000,-1.0989011,-1.63934426,Hong Kong,0.22891304,2.86483179,,0,,,-147.50518314,,,-8845000,18.35887022,,,-242.38952537,-0.174,,,,-0.1998,18.31561733,,1.82403092,1.81052771,1.76965035,1.64123956,-113.81930981,-1.54112921,-35.60130716,,,-466.98896247,10.07571597,9.18782095,-15.12712173,23301000,,,,40.21831492,43.18091812,-15701000,-243.0734602,-6992000,,,27.33122255,-3.0234499,-3.04733107,-2.57373767,-4.29667256,0.63038012,0.60624432,,0.37004835,0.31287453,,,43.38839006,51.541513,,,-3.5377593,-5.41291034,-5.35887113,17.03509145,4129625,,,22.6998024,133417008.00000001,1.828,1.829,1.829,1.4826,7.63618274,218706000,,,-43.57310592,210674000,32624000.00000001,,,57670000,76189000,231259000,144000000,,2.77777778,1.88949236,1.37077295,1.81333333,1.8382404,20,-1.63934426,-35.71428571,1.8375,1.638,1.6112,-3.31544481,0,1.69085028,1.82852183,-0.174,-0.55248619,-2.17391304
264,CHINA INTL DEVELOPMENT CORP LTD,0.67,13.55932203,0.08,Neutral,8000,5360,256411693,,-0.0495,142,Consumer Non-Durables,Consumer Sundries,0.67,0.5,0.50737935,0.77,0.5,-4.28571429,-54.10958904,0.77,0.5,-1.47058824,0.91,0.5,2.69,0.295,72400,41066.66666667,133200,142807.33333333,2495000,2495000,2495000,2495000,6.34920635,13.55932203,Hong Kong,,0.31425802,,0,,,24.15118931,,,-11639000,4.43386156,,,9.67153285,-0.0495,,,,-0.0495,12.85211268,,0.6289814,0.66330673,0.67672935,0.73989207,68.543537,-6.439813,,,,,18.30948217,18.30948217,4.49083503,10261000,,,,-14.0187699,15.7801011,21689000,9.77271644,-18936000,,,12.96994209,-33.78894401,-33.78894401,-28.02362514,-28.02362514,,,,4.57534849,4.57534849,,,55.84058505,49.52486762,,,-52.77003679,,,13.92502846,394661.97183099,,,40.91171959,126679616.448,0.618,0.638,0.68366667,0.7451,-25.74661293,30582000,,,36.14050889,17831000,24184000,,,76598000,76598000,56042000,382704000,,12.12121212,3.34717195,1.51515152,0.66666667,0.6402459,1.51515152,13.55932203,-11.84210526,0.6825,0.6938,0.81565,-33.78894401,0,0.696895,0.64144657,-0.0495,6.34920635,1.51515152
3322,WIN HANVERKY HOLDINGS LIMITED,0.199,12.42937853,0.022,Neutral,116000,23084,255595606,25.51282051,0.0078,19000,Consumer Non-Durables,Apparel/Footwear,0.206,0.176,0.12021316,0.235,0.176,-12.71929825,-70.29850746,0.27,0.176,-19.43319838,0.27,0.176,5.64,0.176,201200,180933.33333333,184133.33333333,198044.44444444,370489000.00372094,370489000.00372094,370489000.00372094,370489000.00372094,-2.92682927,9.34065934,Hong Kong,0.56967468,1.5236553,,0,,,4.1800391,,,239238000,-10.24782971,3.93677261,,,0.0078,,,,0.0078,,,0.19026837,0.20213851,0.2084979,0.22945109,,4.19858016,4.19858016,,,-64.68820464,22.2274759,22.2274759,-0.99250143,989076000.006654,,,,2.50543838,10.13670207,692602000.006958,,10070000.0000677,,,,0.22630281,0.22630281,-0.6585704,-0.6585704,0.13696462,0.13696462,1.36807973,0.05743992,0.05743992,,,52.30209353,45.78655,,,0.2717787,0.52650401,0.48259969,7.57111572,234199.47368579,,,10.65270271,1221248620.8,0.1874,0.1919,0.21283333,0.23098,-12.16835811,3465184000.03481,,,-15.65775371,2192348000.0220203,1063091000.01068,,,1605419000.01613,1605419000.01613,4449790000.02992,1284400000,2023-08-24,12.63736264,4.74570769,9.26261239,0.19366667,0.20307394,-7.87037037,8.15217391,-28.92857143,0.2051,0.22146,0.24931,0.27790075,0,0.21690533,0.19360764,0.0078,-1.97044335,2.05128205
1215,KAI YUAN HOLDINGS LTD.,0.02,0,0,Buy,480000,9600,255577592,,-0.0032,7,Consumer Services,Hotels/Resorts/Cruise lines,0.022,0.013,0.4351618,0.022,0.013,33.33333333,-68.25396825,0.025,0.013,-9.09090909,0.03,0.013,0.49,0.013,3018100,1963383.33333333,1613136.66666667,1696941.11111111,941728000,941728000,720039000,720039000,25,0,Hong Kong,0.75299356,12.70930697,,0,,,,,,7000,,109659.08457143,,75.19379845,-0.0032,,,,-0.0032,87.69230769,,0.01980111,0.01811691,0.01786522,0.01921142,-698.74736101,-36.96675981,-36.96675981,,,-11.87753815,-0.51719983,-0.51719983,98.20848375,-794000,,,,98.78291793,49.90526329,512035999.99999994,74.98463766,-41116000,,,87.64817919,-26.78235267,-26.78235267,-25.23856982,-25.23856982,0.1323802,0.1323802,,1.66479459,1.66479459,,,63.69803192,59.6704977,,,-1.12157905,-2.10076638,-1.19464079,63.43283582,21931285.7142857,,,306.45750596,6618038963.2,0.02,0.0187,0.0169,0.01955,-2.65502232,3616583000,,,-4.18579637,1176437000,1453764000,,,1685937000,1685937000,153519000,12778900000,,17.64705882,13.31507265,17.64705882,0.019,0.01726579,-4.76190476,0,-16.66666667,0.01745,0.01736,0.021325,-31.87813886,0,0.01805747,0.01903176,-0.0032,33.33333333,0
2176,CCID CONSULTING COMPANY LIMITED,0.365,-1.35135135,-0.005,Sell,10000,3650,255500007,7.70042194,0.0474,251,Commercial Services,Miscellaneous Commercial Services,0.39,0.365,-0.51389337,0.51,0.36,-32.40740741,3144.44444444,0.56,0.295,4.28571429,0.56,0.265,0.72,0.0033,457000,245000,191333.33333333,219444.44444444,278166635.08925897,278166635.08925897,278049870.154063,278049870.154063,-3.94736842,-1.35135135,China,0,1.94883227,,0.100191,,27.449589,-45.74804034,,,,,,,-32.34100135,0.05,,,,0.0474,34.2776204,,0.3705651,0.37430764,0.37276327,0.36634548,0.21912308,29.27647745,,,,,46.53446889,47.72753932,-38.00395911,110303648.581918,,,,-2.30224972,35.46456693,-278166635.08925897,-32.33891393,35000307.9998586,,,34.15753111,14.76579211,14.13091399,12.72591691,11.92621893,1.61848173,1.61848173,,1.08814729,1.07789334,,,41.34204341,47.47851622,9.20642085,,7.48342127,15.1735791,15.1735791,-30.2071299,944368.28822118,,,-2.5260706,174400050,0.372,0.3745,0.37816667,0.371,-40.98896545,347590125.501676,,,,313102928.24776703,0,,,160661814.390725,160661814.390725,237036440.343517,700000000,,1.36986301,3.02774476,2.04553869,0.365,0.37700813,14.0625,-1.35135135,-8.75,0.37675,0.3591,0.3882025,13.75573295,-93041884.6125552,0.37061435,0.37333226,0.05,0,0
1413,KWONG LEUN ENGINEERING HLDGS LTD,0.255,-1.92307692,-0.005,Neutral,920000,234600,254999995,255,0.001,136,Industrial Services,Engineering & Construction,0.285,0.184,0.39552742,0.285,0.18,28.14070352,-50,0.285,0.158,37.09677419,0.435,0.14,0.52,0.14,6557500,4736833.33333333,4388500,5626833.33333333,25361000,25361000,25361000,25361000,7.14285714,-7.27272727,Hong Kong,0.01254812,6.63255467,,0,,,-78.82822566,,,8380000,,27.77625239,,-95.74468085,0.001,,,,0.001,,,0.26158871,0.24854737,0.23809798,0.21450821,97.46818914,-0.51578692,-0.51578692,,,,2.8952051,2.8952051,-78.07940202,9794999.99999998,,,,,67.9855182,-22235000,-95.74386666,1001000,,,,0.29587548,0.29587548,-1.75899597,-1.75899597,1.02360308,1.02360308,,0.75372874,0.75372874,,,46.63182074,59.41837091,,,0.33212726,0.40262167,0.39851423,-38.35751468,2487632.35294118,,,,490000000,0.265,0.2655,0.228,0.20295,-5.59653236,292714000,,,-86.81902513,231118000,3126000,,,43593000,43593000,338318000,1000000000,,6,8.46697728,4.87481146,0.25666667,0.24957391,30.10204082,-1.92307692,3.65853659,0.24955,0.21184,0.2087,-0.04522372,0,0.22525815,0.26036322,0.001,37.83783784,-1.92307692
731,C&D NEWIN PAPER & PULP CORP LTD,0.18,0,0,Buy,860000,154800,254628160,,,830,Process Industries,Pulp & Paper,0.182,0.168,0.33442137,0.19,0.16,-1.63934426,-96.53846154,0.275,0.16,-33.33333333,0.355,0.16,14,0.16,428280,405993.33333333,425673.33333333,1014360,12898000,12898000,12898000,12898000,-1.0989011,0,Hong Kong,1.48608723,0.70521105,,0,,,-7.57119972,,,,,,,99.96437515,-0.1422,,,,,,,0.17924614,0.17918608,0.17967714,0.20569068,-164.17217433,-7.96974388,,,,,-5.25244401,,-33.54967495,-73141150.47999999,,,,,50.90551364,456392000,95.583357,-201166163.75,,,,-14.44623177,,-13.98127136,,0.80630711,0.80630711,,,0.18285469,,,53.4673545,50.98316336,,,,,,153.19034573,1677730.74542169,,,,183002558.2,0.179,0.1786,0.17916667,0.19353,20.01569215,1317009000,,,12.83884836,323926000,469290000,,,1001220000,1001220000,1392516518.7,1414600000,2023-12-14,0,1.16425221,0.85714286,0.18,0.17911543,-36.84210526,0,-47.82608696,0.1795,0.17972,0.247065,,0,0.18288657,0.17902725,-0.1422,0,0
585,IMAGI INTERNATIONAL HOLDINGS LTD,0.305,0,0,Sell,8000,2440,253126085,,-0.0132,30,Finance,Investment Banks/Brokers,0.35,0.285,0.7728523,0.38,0.285,3.38983051,-80.32258065,0.38,0.28,-3.17460317,0.455,0.28,948.418222,0.28,2749768.6,1905764.03333333,2290651.61666667,1673320.53333333,103153000,103153000,99553000,99553000,0,0,Hong Kong,0.00647955,,,0,,,,,,1910000,-99.14856058,171.47439005,,67.48768473,-0.0132,,,,-0.0132,-103.93677304,,0.30608903,0.31335592,0.31443937,0.34273798,-1619.80096088,-110.42194558,-110.42194558,,,61.57060917,84.95758511,,594.23838675,38558000,,,,,73.19239713,-98197000,67.44117036,-10972000,,,-104.12684442,-24.17538834,-24.17538834,-7.29315853,-7.29315853,0.33094259,0.33094259,,5.57730703,5.57730703,,,43.65506592,47.03883975,,,-1.16379342,-1.41623168,-1.4110173,157.81072484,1512833.33333333,,,-82.67218998,647037068.3920001,0.305,0.309,0.319,0.319,5.74676522,969112000,,,-24.22018349,,4956000,,,31657000,31657000,45385000,829922000,2023-08-25,0,2.63932359,0,0.305,0.32393272,0,1.66666667,-32.22222222,0.3185,0.3133,0.412875,-27.69857883,0,0.31696636,0.30958865,-0.0132,-3.17460317,0
6999,LEADING HLDGS GROUP LTD,0.246,-1.20481928,-0.003,Sell,3000,738,252628464,,-4.534,1177,Finance,Real Estate Development,0.29,0.231,1.1281698,0.29,0.176,-8.88888889,-95.67662566,0.51,0.176,-48.75,0.65,0.176,9.23,0.176,38600,77333.33333333,83350,197111.11111111,4109143321.597601,4109143321.597601,4105775102.3131,4105775102.3131,-8.88888889,-5.38461538,China,2.42415941,1.10381775,,0,,,-336.89662268,,,-3726382890,,,,-919.53261249,-4.6992,,,,-4.534,,,0.2518246,0.2552604,0.2565154,0.32383784,-41.95803322,14.56568501,14.07180984,,,,-14.30435373,-13.27794304,-166.34292979,-2325265661.16494,,,,,45.80201728,6082026121.4595,-919.76299464,-4825814278.852981,,,,-29.68699689,-28.67835478,-24.42418727,-23.34594597,0.06009234,0.06009234,0.11057558,0.01555999,0.01554096,,2023-03-29,41.96893454,46.41901782,,,-6.67666163,-67.26442811,-32.88675502,-10.40797274,13811087.4194589,,,,260569593.96,0.2508,0.2594,0.2434,0.32309,-23.04695337,60654878279.50719,,,-30.42829881,53897827331.2427,10191169443.0571,,,54545220409.7775,54545220409.7775,16255649892.7031,1026940000,2023-08-23,8.22510823,7.94608528,3.78336941,0.24233333,0.25285822,-53.58490566,-1.6,-49.79591837,0.26155,0.25398,0.35161,-29.86761033,0,0.2681104,0.25554497,-4.6992,-8.88888889,-1.6
1447,SFK CONSTRUCTION HOLDINGS LIMITED,0.63,12.5,0.07,Buy,32000,20160,251999998,13.46153846,0.0468,1351,Industrial Services,Engineering & Construction,0.67,0.54,0.2047197,0.7,0.5,6.77966102,-79.06976744,0.7,0.5,-1.5625,0.7,0.5,3.65,0.5,70200,45933.33333333,62933.33333333,88688.88888889,282676000,282676000,282676000,282676000,16.66666667,12.5,Hong Kong,0.20247217,1.25436288,20,0.06,,9.523809,-33.71882848,,,41437000,,1.07710495,,7.33944954,0.0468,,,,0.0468,,,0.5838823,0.57538359,0.57795204,0.63925925,,2.57913864,2.57913864,,,-80.1857423,1.90765015,1.90765015,-0.20827092,69955000.0000001,,,,,28.41996082,-207393000,7.47733272,18729000,,,,0.51073375,0.51073375,0.38867469,0.38867469,0.6777473,0.6777473,2.66443925,0.06871958,0.06871958,,,71.34821813,59.73458337,,,1.09615932,5.01506206,4.78262535,1.1743929,2714342.70910437,,,-2.78466898,78000000,0.574,0.564,0.57666667,0.6358,-10.23145161,1616482000,,,-35.43648105,1538742000,75283000,,,1244638000,1244638000,3667077000,400000000,2023-08-30,18.96551724,4.79026029,7.15311987,0.62666667,0.56219313,10.52631579,5,-3.07692308,0.576,0.5792,0.7825,1.25822283,-22000000,0.59056836,0.57590945,0.0468,5,8.62068966
1762,WANKA ONLINE INC,0.172,-2.27272727,-0.004,Sell,10000,1720,251677875,,-0.1042,220,Technology Services,Packaged Software,0.203,0.164,0.5277814,0.217,0.164,-21.46118721,-94.20875421,0.45,0.164,-47.07692308,0.45,0.164,5.86,0.164,4478600,2158433.33333333,1685365.93333333,1583621.73333333,687735363.6448641,687735363.6448641,673547301.278824,673547301.278824,-11.79487179,-0.57803468,China,0.21053775,3.36262784,,0,,,-63.479302,,,58606370,-49.19680734,,,-292.27799228,-0.0996,,,,-0.0927,-263.78091873,,0.17401379,0.18161583,0.18440392,0.21842255,-99.33135008,0.02464273,0.02371371,,,,10.19068833,10.28959812,-14.08075461,272665865.448431,,,,1.26069405,3.92770766,-381991994.533711,-300.63091805,-150635753.119067,,,-289.03082867,-5.62990167,-5.23051815,1.39486065,1.58039038,0.16273085,0.16273085,391.5410973,0.0928489,0.09725461,,2023-03-27,30.60121322,36.19264317,3.74605313,3.69488624,-6.37426704,-8.89954854,-8.81519858,5.80780751,12161988.061601,,,38.57328908,696259224.439,0.1726,0.1779,0.18603333,0.21884,-4.94829012,2145667958.19728,,,26.25542643,2004793309.36318,305743369.111153,,,604343867.85966,604343867.85966,2675637373.5522203,1446559000,2023-08-31,2.3255814,3.39262107,2.40158323,0.172,0.17714289,-48.65671642,-1.14942529,-46.25,0.18485,0.18462,0.26912,-4.24099519,0,0.19234203,0.17741724,-0.1051,-4.97237569,0
1930,SHINELONG AUTO LIGHTWEIGHT APP LTD,0.38,1.33333333,0.005,Neutral,264000,100320,250799997,12.45901639,0.0305,383,Producer Manufacturing,Industrial Machinery,0.44,0.35,0.08428491,0.44,0.255,18.75,-70.07874016,0.45,0.255,11.76470588,0.475,0.22,1.82,0.22,2504800,1112133.33333333,1447600,1215733.33333333,61206158.09801921,61206158.09801921,61206158.09801921,61206158.09801921,-3.79746835,-3.79746835,China,0.07381956,1.79467677,-15.73426573,0.00241,,0.6342105,5.03822284,,,39080450,-23.14840525,5.5596849,,-20.93023256,0.0306,,,,0.0305,-36.45833333,,0.37982807,0.37998005,0.37338121,0.34994148,-6951.10581497,-31.13884576,-30.185479,,,-316.44015253,22.44249357,22.50692659,-11.5608775,51815526.7412346,,,,-35.12434264,12.42401739,-34552316.1600759,-21.18933697,20131747.3617367,,,-36.6371152,8.71952172,8.74177016,7.78420795,7.8291061,0.69421608,0.69421608,,1.09068408,1.0827844,,,47.93799882,51.69327113,4.12908035,4.11588458,3.24625947,5.50277356,5.34016607,-13.78871993,602823.30559302,,,0.70322496,331400374.592,0.382,0.3845,0.37516667,0.34325,5.82038739,636367774.076844,,,55.34783675,468382328.221874,26653841.9379433,,,271749054.61254096,271749054.61254096,230881326.042126,659624000,,6.75675676,5.55630958,5.75737381,0.38166667,0.38506404,10.14492754,-2.56410256,4.10958904,0.38975,0.3507,0.33708,9.42247435,-1788506.66834283,0.36263124,0.38269583,0.0306,-1.2987013,0
236,SAN MIGUEL BREWERY HONG KONG,0.67,0,0,Sell,100000,67000,250292279,7.74566474,0.0865,460,Consumer Non-Durables,Beverages: Alcoholic,0.82,0.6,0.20620131,0.83,0.6,-11.84210526,-43.22033898,0.83,0.6,-10.66666667,0.95,0.6,7.316891,0.6,75120,78324.06666667,66770.63333333,56000.08888889,114006000,114006000,114006000,114006000,-8.21917808,-1.47058824,Hong Kong,0.011202,2.34646146,,0.01,,1.4925373,12.62034869,,,25968000,1106.13098003,4.43200397,,66.98841699,0.0865,,,,0.0865,87.63557484,,0.67304766,0.70268502,0.71318638,0.74137379,,3.25458077,,,,,36.27296257,36.27296257,1.65978177,247078000,,,,1.51484648,19.53341479,-107085000,66.83020037,32305000,,,87.51451126,4.74262401,4.74262401,1.15772583,1.15772583,0.40511044,0.40511044,,0.36744843,0.36744843,,,35.32271945,38.81165374,,,4.48548483,5.29299049,5.2662037,14.36277736,1480789.13043478,,,22.58673501,92146890.715,0.672,0.685,0.726,0.7352,-0.24074999,719344000,,,-84.95663703,267567000,6921000,,,129625000,129625000,681163000,373571000,,3.07692308,5.47383151,4.70454314,0.66333333,0.69834681,-5.63380282,-1.47058824,-26.37362637,0.7155,0.7352,0.78115,5.13797725,0,0.72402999,0.68453604,0.0865,-10.66666667,0
